holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
1,11697,14492,15.5,5.5,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
1,11697,14524,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,14679,-3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,14730,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,14747,1.5,-15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,14771,10.0,18.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
1,11697,14843,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,14869,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,15016,17.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,15024,27.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,15070,9.0,14.0,4.5,0.0,6.5,0.0,0.0,0.0,0.0
1,11697,15096,2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,15304,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,15356,12.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11697,15412,19.5,18.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0
1,11699,11057,24.5,48.0,2.0,12.5,0.0,0.0,0.0,0.0,0.0
1,11721,10397,-3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11721,11057,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11721,11697,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11721,13232,20.0,18.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0
1,11721,13930,34.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11721,14082,21.0,32.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0
1,11721,14112,25.5,31.0,3.0,10.5,13.0,0.0,4.5,0.0,0.0
1,11721,14761,65.0,71.0,59.0,6.0,6.0,0.0,0.0,0.0,0.0
1,11775,10466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11775,11292,15.0,19.0,0.0,6.5,3.5,0.0,0.0,0.0,0.0
1,11775,11298,-4.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
1,11775,12889,-2.5,43.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
1,11775,13487,3.5,14.5,1.5,0.0,0.5,0.0,0.0,0.0,0.0
1,11775,13930,5.0,37.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1,11775,14107,16.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11775,14761,102.0,104.0,102.0,2.0,0.0,0.0,0.0,0.0,0.0
1,11778,10397,-1.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
1,11778,11298,25.0,36.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
1,11823,10397,23.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11823,11057,117.0,114.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0
1,11823,11298,0.5,11.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0
1,11823,11433,35.0,52.5,27.0,16.5,8.5,0.0,0.0,0.0,0.0
1,11823,13487,367.0,327.0,275.0,0.0,52.0,0.0,0.0,0.0,0.0
1,11823,13930,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11823,14100,18.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11823,14112,38.0,32.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0
1,11823,14761,45.0,40.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0
1,11865,11292,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11867,11298,0.0,21.0,0.0,11.0,0.0,0.0,0.0,0.2,0.0
1,11884,10713,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,11292,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,11298,2.0,19.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
1,11884,12889,141.0,142.0,0.0,88.0,54.0,0.0,0.0,0.0,0.0
1,11884,12892,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
1,11884,13232,-3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,13487,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,13796,8.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,14057,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,14107,5.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,14679,-2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,14747,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,14771,0.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
1,11884,14831,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,14869,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11884,14893,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11898,10466,7.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11898,12889,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11898,13487,25.0,35.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
1,11905,11298,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11921,11292,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11921,11298,-1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11921,12889,58.5,53.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11921,14107,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11921,14869,80.0,71.0,0.0,0.0,68.5,0.0,0.0,0.0,0.0
1,11953,10397,29.0,32.5,0.0,0.5,10.5,0.0,0.0,0.0,0.0
1,11953,11057,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11973,10397,15.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11973,11057,63.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11973,11298,179.0,185.0,0.0,6.0,179.0,0.0,0.0,0.0,0.0
1,11973,12266,6.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11977,10397,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11977,11433,175.5,181.0,34.5,9.5,137.0,0.0,0.0,0.0,0.0
1,11977,13204,32.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
1,11977,13487,31.0,36.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1,11977,13930,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11980,10466,36.0,32.0,12.5,9.5,10.0,0.0,0.0,0.0,0.0
1,11980,11298,94.5,107.0,0.0,0.0,0.0,90.5,0.0,0.5,0.0
1,11980,12889,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11982,11298,23.5,22.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
1,11986,10397,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,10466,17.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,10821,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,11057,2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,11278,10.0,46.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0
1,11986,11292,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,11298,6.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
1,11986,11433,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
1,11986,11618,-4.0,3.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0
1,11986,11697,135.0,143.0,9.0,8.0,126.0,0.0,0.0,0.0,0.0
1,11986,12264,35.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1,11986,12266,-2.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
1,11986,12451,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,12889,16.5,20.5,8.0,7.0,1.0,0.0,0.0,0.0,0.0
1,11986,12953,2.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
1,11986,13204,7.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,13232,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,13487,55.0,42.0,0.0,0.0,33.0,0.0,0.0,0.14285714285714285,0.0
1,11986,13930,14.5,11.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
1,11986,14082,56.0,50.0,18.0,23.0,21.0,0.0,0.0,0.0,0.0
1,11986,14100,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,14112,-1.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
1,11986,14635,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11986,14685,16.0,27.0,0.0,11.0,0.0,16.0,0.0,1.0,0.0
1,11986,14761,139.0,143.0,0.0,4.0,3.0,136.0,0.0,1.0,0.0
1,11995,10397,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11995,11057,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
1,11995,11278,43.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11995,11298,46.0,36.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,11995,11433,96.5,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11995,11618,57.5,47.0,0.0,4.0,8.5,0.0,0.0,0.0,0.0
1,11995,11697,827.0,822.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11995,12264,-3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11995,12953,41.5,34.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
1,11995,13204,9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11995,13303,-2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11995,13930,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11995,14100,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11995,14761,53.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
1,11996,10397,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,10821,8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,11057,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,11278,143.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,11292,90.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,11298,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,11433,-1.0,-3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,11618,33.0,19.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1,11996,12264,40.0,41.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
1,11996,12266,-5.5,19.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0
1,11996,13303,-2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,13930,20.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,14100,-4.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11996,14112,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
1,12003,10466,201.0,202.0,26.0,1.0,175.0,0.0,0.0,0.0,0.0
1,12003,11292,-1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12003,12889,59.0,65.5,59.0,0.0,1.0,0.0,0.0,0.0,0.0
1,12003,13487,152.5,153.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0
1,12003,14747,-2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12003,14869,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12007,10397,9.0,17.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0
1,12012,11292,-1.0,33.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
1,12012,11298,32.0,45.5,3.0,13.5,29.0,0.0,0.0,0.0,0.0
1,12012,12266,119.0,109.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0
1,12016,12173,-14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12016,14955,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12094,10397,2.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12094,11292,36.5,48.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0
1,12094,11298,2.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12094,12266,-9.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
1,12094,12892,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12094,13487,14.0,5.5,7.0,2.0,0.0,0.0,0.0,0.0,0.0
1,12094,13930,52.0,56.0,0.0,6.0,47.0,0.0,0.0,0.0,0.0
1,12094,14747,19.0,15.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0
1,12124,10397,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12124,11057,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12124,12264,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12129,13487,15.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12156,11292,15.0,33.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0
1,12156,13487,-7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12156,14747,2.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12156,14869,-1.0,9.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0
1,12173,10299,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,10397,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,11292,-3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,11298,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,11618,19.0,-4.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12016,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12264,-9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12266,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12402,3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12478,11.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12492,3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12758,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12889,8.0,14.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12892,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12954,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,12982,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,13034,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,13347,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,13487,-12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,13796,5.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,13830,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
1,12173,13930,13.0,31.0,3.0,0.5,7.5,0.0,0.0,0.0,0.0
1,12173,14057,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,14107,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,14679,3.5,13.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,14747,4.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,14771,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,14831,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,14869,-3.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12173,14893,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12177,12266,94.0,95.5,0.0,2.0,93.5,0.0,0.0,0.0,0.0
1,12191,10140,16.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,10397,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,10423,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
1,12191,10599,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,10693,12.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,10721,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,10800,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,10821,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,10994,22.0,20.5,10.5,1.5,6.0,0.0,0.0,0.0,0.0
1,12191,11057,32.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,11066,15.5,12.0,0.0,10.5,1.0,0.0,0.0,0.0,0.0
1,12191,11140,34.5,32.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0
1,12191,11259,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0
1,12191,11278,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,11292,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
1,12191,11298,23.0,22.0,0.0,0.0,4.0,0.0,0.0,0.2222222222222222,0.0
1,12191,11481,11.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,11540,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,11697,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,12206,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,12339,6.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,12451,11.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,12478,43.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,12889,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,12892,12.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,12953,35.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,13158,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,13198,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
1,12191,13204,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,13232,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
1,12191,13244,17.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,13342,4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,13495,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
1,12191,13796,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,13851,13.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,13871,6.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14057,11.0,24.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0
1,12191,14100,57.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14107,12.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14122,5.5,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14193,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14492,12.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14679,3.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14683,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14730,9.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14831,1.5,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,14908,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,15016,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,15304,13.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,15370,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12191,15376,67.0,59.0,7.0,0.0,52.0,0.0,0.0,0.0,0.0
1,12197,10397,40.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12197,11057,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12197,11278,19.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1,12197,11433,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12197,11697,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12197,13204,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12197,13930,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12197,14027,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12197,14635,21.0,11.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0
1,12197,15304,23.0,25.0,21.5,3.5,0.0,0.0,0.0,0.0,0.0
1,12206,10423,3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12206,11292,9.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12206,11298,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12206,12191,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12206,12266,-3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12206,13487,59.0,36.0,4.0,0.0,32.0,0.0,0.0,0.0,0.0
1,12217,10397,28.5,30.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
1,12217,11057,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1,12217,11278,112.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12217,11292,-8.0,10.5,0.0,9.5,0.0,0.0,0.0,0.0,0.0
1,12217,11298,44.0,49.0,0.0,0.0,19.5,0.0,0.0,0.08333333333333333,0.0
1,12217,12264,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12217,12266,-1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12217,13204,98.0,85.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0
1,12217,13930,23.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12223,11057,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12223,13577,89.0,81.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0
1,12223,14082,31.0,59.5,0.0,22.0,37.5,0.0,0.0,0.0,0.0
1,12223,14112,18.5,16.0,0.0,0.0,0.5,14.5,0.0,0.5,0.0
1,12223,14761,20.5,14.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0
1,12244,11057,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12244,14100,2.0,13.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
1,12250,12478,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12255,11292,42.5,36.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0
1,12255,14877,48.0,46.0,0.0,0.0,16.0,0.0,0.0,0.3333333333333333,0.0
1,12264,10257,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,10397,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,10423,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,10431,76.0,53.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1,12264,10434,29.5,16.5,2.0,0.0,13.5,0.0,0.0,0.0,0.0
1,12264,10529,2.5,26.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,10693,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
1,12264,10721,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,10785,6.0,20.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
1,12264,10792,52.0,50.0,31.0,0.0,0.0,0.0,0.0,0.2,0.0
1,12264,10868,55.0,56.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
1,12264,10980,35.0,31.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,10990,9.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,10994,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,11042,29.0,48.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
1,12264,11057,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,11066,22.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,11109,0.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
1,12264,11193,9.0,17.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
1,12264,11267,39.5,48.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0
1,12264,11292,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,11298,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,11433,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
1,12264,11537,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
1,12264,11618,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,11641,75.0,63.0,6.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.0
1,12264,11697,-3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12264,11986,29.0,52.0,19.5,32.5,0.0,0.0,0.0,0.0,0.0
1,12264,11995,95.0,114.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
